game_date,player,line,predicted_value,over_probability,confidence,expected_value,decimal_odds,stake,won,profit,bankroll
2023-12-08,Player 37,20.227576846002208,24.83744266345887,0.8229731178810014,0.8457399363092496,0.23445967682150204,1.5,39.89235579861416,True,19.94617789930708,2014.5639678300151
2023-12-08,Player 44,25.773343789660565,36.60151344527014,0.9736450291166386,0.95,0.46046754367495796,1.5,40.291279356600306,True,20.145639678300153,2034.7096075083152
2023-12-09,Player 59,37.09903905599571,42.1064721857525,0.8414617110003844,0.8755574847317593,0.26219256650057654,1.5,40.69419215016631,False,-40.69419215016631,1994.0154153581489
2023-12-09,Player 5,18.39661360724505,24.677378601540198,0.8902784348891745,0.95,0.3354176523337617,1.5,39.88030830716298,True,19.94015415358149,2013.9555695117303
2023-12-09,Player 48,18.245001540599723,22.80471068879885,0.8205242036803689,0.8419781861149345,0.2307863055205534,1.5,40.27911139023461,True,20.139555695117306,2034.0951252068476
2023-12-09,Player 32,6.705904001693041,12.373123789497809,0.8686498284426163,0.9250414840853576,0.30297474266392443,1.5,40.68190250413695,True,20.340951252068475,2054.436076458916
2023-12-09,Player 23,21.327077054078757,25.357564325852824,0.7930642296630314,0.802286545383055,0.18959634449454704,1.5,41.08872152917832,False,-41.08872152917832,2013.3473549297375
2023-12-09,Player 35,19.08311360836116,29.56232741694736,0.9704899816679144,0.95,0.45573497250187167,1.5,40.26694709859475,True,20.133473549297374,2033.480828479035
2023-12-09,Player 18,21.425900796142827,24.84494575868638,0.7576211855336787,0.7564283721907664,0.19144975882795773,1.572619379682056,40.6696165695807,True,23.288210611980364,2056.769039091015
2023-12-09,Player 13,16.476083044219045,20.298883498670587,0.7814722818179008,0.7867100340838658,0.1895179893764573,1.5221499431935572,41.1353807818203,True,21.47883673847282,2078.247875829488
2023-12-10,Player 9,21.994015178345542,26.16130137148584,0.8004477892799468,0.8125464644855225,0.20067168391992013,1.5,41.56495751658976,True,20.78247875829488,2099.0303545877828
2023-12-10,Player 24,11.787184324602718,19.11378267209269,0.9199891369819096,0.95,0.3799837054728645,1.5,41.98060709175566,True,20.99030354587783,2120.0206581336606
2023-12-11,Player 39,14.720289175161739,17.571595563047214,0.7212027446421954,0.7138479790914107,0.18535924018953703,1.6435867015143155,42.40041316267321,True,27.288342050209017,2147.3090001838696
2023-12-11,Player 44,21.91728689590122,26.1101205295183,0.8018045502072921,0.814462522521281,0.2027068253109382,1.5,42.94618000367739,True,21.473090001838695,2168.782090185708
2023-12-12,Player 33,11.197319892445234,13.970507202165372,0.7159369268250785,0.7079890482290103,0.18369545364623918,1.6533515862849828,43.37564180371416,True,28.33954437858586,2197.121634564294
2023-12-13,Player 56,17.883015543002134,21.202657152233844,0.7514848431350907,0.7489731206923782,0.19113714202290494,1.5850447988460363,43.94243269128588,False,-43.94243269128588,2153.179201873008
2023-12-14,Player 52,12.81753964170809,18.934361644159598,0.8848253559665061,0.95,0.3272380339497592,1.5,43.06358403746016,True,21.53179201873008,2174.710993891738
2023-12-14,Player 21,8.20703044755704,12.669904696319783,0.8157214928066131,0.8347155686572056,0.22358223920991965,1.5,43.49421987783476,True,21.74710993891738,2196.458103830655
2023-12-16,Player 4,25.385261889755334,29.573701911155897,0.8015717118164051,0.8141330016050423,0.2023575677246076,1.5,43.9291620766131,False,-43.9291620766131,2152.528941754042
2023-12-16,Player 44,10.885929122879354,17.91684598489884,0.9124272878939735,0.95,0.3686409318409603,1.5,43.05057883508084,True,21.52528941754042,2174.0542311715826
2023-12-16,Player 30,19.957651100187665,24.03785925898043,0.7957709745704292,0.8060156119094573,0.19365646185564384,1.5,43.481084623431656,True,21.740542311715828,2195.7947734832983
2023-12-16,Player 3,21.029504067626874,25.263181149003838,0.8039591957449569,0.8175257811032723,0.20593879361743533,1.5,43.91589546966597,True,21.957947734832985,2217.7527212181312
2023-12-17,Player 50,11.187042185115557,17.547561901246915,0.8928485043980002,0.95,0.33927275659700035,1.5,44.35505442436263,False,-44.35505442436263,2173.3976667937686
2023-12-17,Player 44,23.242198881133927,28.300677066617347,0.8437184149917342,0.8793858639112565,0.26557762248760125,1.5,43.46795333587537,True,21.733976667937686,2195.1316434617065
2023-12-17,Player 36,22.965829142485376,26.142943962775206,0.7425067152135214,0.7382836115217373,0.1901347942933429,1.6028606474637712,43.90263286923413,True,26.467169676910732,2221.598813138617
2023-12-18,Player 57,22.944641153293567,25.743753528073565,0.7176911133991409,0.7099334281084999,0.18426996720013555,1.6501109531525002,44.431976262772345,True,28.885714438640193,2250.4845275772573
2023-12-18,Player 8,12.00735368433038,16.934876718805572,0.8378758688497381,0.8695642275856394,0.2568138032746071,1.5,45.00969055154515,True,22.504845275772574,2272.9893728530296
2023-12-18,Player 13,11.499716044646881,15.820978007342829,0.8085197837038137,0.8240946472021962,0.21277967555572058,1.5,45.45978745706059,True,22.729893728530296,2295.71926658156
2023-12-18,Player 12,32.596417380985386,35.97679857475632,0.7552467082959611,0.7535285895328203,0.19136569541928822,1.5774523507786329,45.9143853316312,False,-45.9143853316312,2249.8048812499287
2023-12-18,Player 11,17.18464276879504,20.670234374118138,0.7616712244708277,0.7614193703992322,0.19148309568769517,1.5643010493346128,44.996097624998576,True,25.391345105749373,2275.196226355678
2023-12-19,Player 27,18.795305976386643,23.91723024260628,0.8464868049021723,0.8841443199664727,0.2697302073532585,1.5,45.50392452711356,False,-45.50392452711356,2229.6923018285643
2023-12-20,Player 32,14.575794446469274,19.132815867476147,0.8203922304288641,0.8417766065755155,0.23058834564329617,1.5,44.593846036571286,True,22.296923018285643,2251.98922484685
2023-12-20,Player 40,20.136157810728598,23.89819571546157,0.7779936945247502,0.7821528428549728,0.19013216799383115,1.5297452619083787,45.039784496937,False,-45.039784496937,2206.949440349913
2023-12-20,Player 46,23.50681040803067,29.093023155553738,0.8655381475924999,0.91896595606423,0.2983072213887499,1.5,44.13898880699826,True,22.06949440349913,2229.018934753412
2023-12-21,Player 47,22.80841317657795,34.33898064517239,0.9790310890793805,0.95,0.4685466336190708,1.5,44.58037869506824,True,22.29018934753412,2251.309124100946
2023-12-21,Player 9,14.629149900212798,19.351631773639735,0.8283759295266366,0.8541861405070202,0.24256389428995495,1.5,45.026182482018925,True,22.513091241009462,2273.8222153419556
2023-12-21,Player 31,21.90010676425877,26.946222287047725,0.8431742744724285,0.8784586642091716,0.2647614117086428,1.5,45.47644430683911,True,22.738222153419557,2296.560437495375
2023-12-21,Player 10,27.61548939846778,31.472370558553862,0.7834061029266631,0.7892660870064563,0.18912417596903808,1.5178898549892397,45.931208749907505,False,-45.931208749907505,2250.6292287454676
2023-12-22,Player 60,24.715346347695373,29.205259463834114,0.8170724663175492,0.8367434837104055,0.22560869947632373,1.5,45.012584574909354,True,22.506292287454677,2273.135521032922
2023-12-22,Player 27,21.93724097765008,28.484286236850284,0.8986531563101056,0.95,0.34797973446515834,1.5,45.46271042065844,True,22.73135521032922,2295.866876243251
2023-12-22,Player 19,25.046534900614702,39.27453898250958,0.9913599389487592,0.95,0.48703990842313877,1.5,45.917337524865026,True,22.958668762432513,2318.8255450056836
2023-12-22,Player 12,15.084658107426357,21.049192088306157,0.8795502446874705,0.9473400485659851,0.3193253670312057,1.5,46.37651090011367,False,-46.37651090011367,2272.44903410557
2023-12-23,Player 9,20.47126093648004,23.23851871982854,0.7155347902728313,0.7075443337511376,0.1835609283407713,1.6540927770814373,45.4489806821114,True,29.72784998988284,2302.176884095453
2023-12-23,Player 8,17.42046019419375,21.552982105640215,0.7985903639355334,0.8099391433584848,0.1978855459033001,1.5,46.04353768190906,True,23.02176884095453,2325.198652936407
2023-12-23,Player 27,5.652966732771585,11.555709055744966,0.8773510270480648,0.9427056742230036,0.31602654057209717,1.5,46.50397305872814,True,23.25198652936407,2348.450639465771
2023-12-23,Player 18,25.675066535972142,30.684203398815804,0.8415374578555991,0.8756852647132747,0.2623061867833986,1.5,46.96901278931542,True,23.48450639465771,2371.9351458604287
2023-12-23,Player 16,14.395204350628962,17.38182982656596,0.7301811458961791,0.7239969106952747,0.1877650902445585,1.6266718155078754,47.43870291720857,True,29.728498082465844,2401.6636439428944
2023-12-23,Player 1,15.981371929654522,22.356043244847246,0.8932989635388218,0.95,0.33994844530823265,1.5,48.033272878857886,True,24.016636439428943,2425.6802803823234
2023-12-24,Player 7,19.8017238436022,27.40338124878306,0.9264834615807815,0.95,0.3897251923711723,1.5,48.51360560764647,True,24.256802803823234,2449.9370831861465
2023-12-24,Player 56,17.61104350601177,22.970135465503215,0.8564809118530384,0.9019318969618583,0.28472136777955764,1.5,48.99874166372293,True,24.499370831861466,2474.436454018008
2023-12-24,Player 28,16.178094670360597,18.888879020397173,0.7116876711461267,0.7033088262527432,0.18222136716014126,1.661151956245428,49.488729080360166,True,32.71957004358013,2507.156024061588
2023-12-25,Player 14,12.773650803764532,18.580027899467645,0.8738524219544401,0.9354782821777334,0.3107786329316602,1.5,50.14312048123176,True,25.07156024061588,2532.227584302204
2023-12-25,Player 38,21.366494636836478,27.375213906075732,0.8811018961833414,0.95,0.3216528442750122,1.5,50.64455168604408,True,25.32227584302204,2557.549860145226
2023-12-25,Player 46,10.80697385755575,20.11297498041735,0.9569751831645869,0.95,0.4354627747468803,1.5,51.15099720290452,True,25.57549860145226,2583.125358746678
2023-12-26,Player 55,10.807731664456877,13.702633054406295,0.724115204297851,0.7171176042462063,0.18620014467003265,1.6381373262563228,51.662507174933566,True,32.967774196310195,2616.093132942988
2023-12-26,Player 34,11.70971090931171,17.19817708372832,0.8617008081383495,0.9116349630812459,0.2925512122075242,1.5,52.321862658859764,True,26.160931329429882,2642.254064272418
2023-12-26,Player 22,7.010232533418621,13.4609693767595,0.8956917263920052,0.95,0.34353758958800784,1.5,52.84508128544836,True,26.42254064272418,2668.676604915142
2023-12-27,Player 43,24.50677916554815,27.98719922338292,0.7613581561445916,0.7610315043376077,0.19148553755896647,1.5649474927706537,53.37353209830284,True,30.153243139250197,2698.829848054392
2023-12-27,Player 4,26.618212582148317,30.03791166799092,0.7576612224605537,0.7564774314381952,0.19145077119276438,1.5725376142696748,53.97659696108784,False,-53.97659696108784,2644.853251093304
2023-12-27,Player 36,28.508205511195403,31.914215715205273,0.756822429382077,0.7554507653007403,0.19142674412679228,1.5742487244987662,52.897065021866084,False,-52.897065021866084,2591.956186071438
2023-12-27,Player 60,22.76569412206159,29.225384619644213,0.8959702381150251,0.95,0.3439553571725376,1.5,51.83912372142876,False,-51.83912372142876,2540.1170623500093
2023-12-27,Player 24,11.369044197554068,14.736654571947092,0.7544589619785054,0.7525707780794768,0.1913274455304349,1.579048703200872,50.802341247000186,True,29.417029818643627,2569.534092168653
2023-12-27,Player 20,18.948864962288308,22.513368158005477,0.7664132043903008,0.7673377396787877,0.19134111924446873,1.5544371005353539,51.39068184337306,True,28.492900635774614,2598.0269928044277
2023-12-27,Player 34,19.449278179824535,27.601952924879136,0.9380548001226116,0.95,0.40708220018391733,1.5,51.96053985608855,True,25.980269928044276,2624.007262732472
2023-12-28,Player 40,6.00050717123954,9.047801581805608,0.734146813983457,0.7285470807924551,0.18864844261857971,1.6190881986792416,52.48014525464944,True,32.48983859212587,2656.497101324598
2023-12-28,Player 31,13.11626930122551,20.999919172531904,0.9326346841358966,0.95,0.39895202620384485,1.5,53.12994202649196,True,26.56497101324598,2683.0620723378443
2023-12-29,Player 23,17.70161720232754,21.892437738919337,0.8016978921682426,0.8143115402443848,0.20254683825236391,1.5,53.66124144675689,False,-53.66124144675689,2629.4008308910875
2023-12-29,Player 18,10.445166934178712,17.957519802193254,0.9244299769707226,0.95,0.3866449654560839,1.5,52.58801661782175,True,26.294008308910875,2655.6948391999986
2023-12-29,Player 40,21.000314776750972,27.10524144452102,0.8844206566558842,0.95,0.3266309849838263,1.5,53.11389678399997,True,26.556948391999985,2682.2517875919984
2023-12-30,Player 5,22.551185633593075,25.265699778552136,0.711942707455486,0.7035885608719296,0.18231309618742614,1.6606857318801174,53.64503575183997,True,35.442509707439456,2717.694297299438
2023-12-30,Player 37,16.828769048408077,19.8203866827819,0.7305088663865821,0.7243713225780368,0.18784233192959782,1.626047795703272,54.35388594598876,True,34.028130484393316,2751.7224277838313
2023-12-31,Player 1,20.771009693660506,26.418130176683388,0.8678835131151565,0.9235340362267161,0.3018252696727348,1.5,55.034448555676626,False,-55.034448555676626,2696.6879792281547
2024-01-01,Player 31,25.49428002395603,31.643288464657115,0.8859142172764719,0.95,0.32887132591470786,1.5,53.9337595845631,True,26.96687979228155,2723.654859020436
2024-01-02,Player 38,13.030182347987912,20.281527385897476,0.9181231326956607,0.95,0.37718469904349106,1.5,54.47309718040872,True,27.23654859020436,2750.8914076106403
2024-01-02,Player 10,25.652618028669494,29.789483792332327,0.7988231571392542,0.8102649322747124,0.19823473570888134,1.5,55.01782815221281,False,-55.01782815221281,2695.8735794584277
2024-01-04,Player 27,13.578115068112465,21.16252159944367,0.9260908367703666,0.95,0.38913625515554995,1.5,53.91747158916856,True,26.95873579458428,2722.832315253012
2024-01-04,Player 38,21.531405901404167,26.90657512801949,0.8571384007147773,0.9031376919961493,0.285707601072166,1.5,54.45664630506024,True,27.22832315253012,2750.0606384055422
2024-01-05,Player 23,7.465459500075875,12.67659565482889,0.8503113854649417,0.8908352116064762,0.2754670781974125,1.5,55.00121276811085,True,27.500606384055423,2777.561244789598
2024-01-06,Player 29,6.00508173213318,9.14407781840818,0.7400699262152648,0.735424706470625,0.18975527718558655,1.607625489215625,55.55122489579196,True,33.7543402038328,2811.3155849934305
2024-01-06,Player 39,27.814745313320493,34.21830821251508,0.8942134354343835,0.95,0.3413201531515752,1.5,56.22631169986861,True,28.113155849934305,2839.4287408433647
2024-01-07,Player 24,7.884408652387383,11.240468119393006,0.7537449923705887,0.7517044600254217,0.19128835757200308,1.5804925666242973,56.788574816867296,False,-56.788574816867296,2782.6401660264974
2024-01-07,Player 19,5.943791372587538,13.032755269433322,0.9139610587009155,0.95,0.37094158805137323,1.5,55.65280332052995,True,27.826401660264974,2810.466567686762
2024-01-07,Player 18,18.764305713520713,23.66513800013559,0.8366636767828612,0.867562421496116,0.25499551517429186,1.5,56.209331353735244,True,28.104665676867622,2838.5712333636297
2024-01-07,Player 25,17.273438239856198,21.15167350624105,0.7846114615077414,0.7908676449788639,0.18885944296184737,1.5152205917018935,56.7714246672726,True,29.24980700883166,2867.8210403724615
2024-01-08,Player 50,11.486816785010905,21.663866228510148,0.9674645907689724,0.95,0.4511968861534586,1.5,57.35642080744923,True,28.678210403724616,2896.4992507761863
2024-01-08,Player 16,21.185219266722452,24.015798427764842,0.7198114204934704,0.7122934370781793,0.18493744014579838,1.6461776048697012,57.92998501552373,True,37.4330589674688,2933.932309743655
2024-01-10,Player 38,29.122255194165362,36.418035888070655,0.919229713731774,0.95,0.37884457059766097,1.5,58.6786461948731,True,29.33932309743655,2963.2716328410916
2024-01-10,Player 29,11.726940138715781,17.376317763994173,0.8679697585110423,0.9237033218958794,0.30195463776656345,1.5,59.26543265682183,False,-59.26543265682183,2904.00620018427
2024-01-11,Player 42,13.668487371330986,18.04887506670329,0.8115524396558521,0.8285290771529227,0.21732865948377816,1.5,58.0801240036854,True,29.0400620018427,2933.0462621861125
2024-01-11,Player 39,12.533335007468663,20.012138951155514,0.9236450258556054,0.95,0.38546753878340806,1.5,58.660925243722254,True,29.330462621861127,2962.3767248079735
2024-01-11,Player 23,16.755562469974006,20.2315585787323,0.7610901209638953,0.7606997081568722,0.19148695456718057,1.565500486405213,59.24753449615947,True,33.50450957588782,2995.8812343838613
2024-01-12,Player 46,12.995696353321204,16.09882886283883,0.737763685534111,0.732734938213822,0.18935506145291725,1.6121084363102969,59.917624687677225,False,-59.917624687677225,2935.963609696184
2024-01-12,Player 14,6.855180495660248,13.553909962089536,0.903166142225445,0.95,0.3547492133381675,1.5,58.71927219392368,True,29.35963609696184,2965.323245793146
2024-01-13,Player 39,15.87785688023401,18.89440669362114,0.7321418253810968,0.7262412360040347,0.18821586492141118,1.6229312733266088,59.30646491586292,True,36.94385170653834,3002.267097499684
2024-01-14,Player 48,12.679263273684658,15.510066071634208,0.7198264548300439,0.7123102098462163,0.18494206686371362,1.6461496502563062,60.045341949993684,True,38.79827670050873,3041.0653742001928
2024-01-14,Player 56,22.73286816206652,36.854744468433736,0.991051602180597,0.95,0.48657740327089544,1.5,60.82130748400385,True,30.410653742001927,3071.476027942195
2024-01-14,Player 50,14.260800102821234,18.706462155015018,0.8148574846489554,0.8334246539145338,0.22228622697343303,1.5,61.4295205588439,True,30.71476027942195,3102.190788221617
2024-01-14,Player 16,23.666092857836432,29.666185931354246,0.8808003353135138,0.95,0.32120050297027064,1.5,62.04381576443234,False,-62.04381576443234,3040.1469724571843
2024-01-14,Player 4,16.210247939050422,18.99670585007295,0.7168356864240485,0.7089843433266896,0.18399231418065282,1.651692761122184,60.802939449143686,True,39.62483549395742,3079.771807951142
2024-01-14,Player 20,13.784917443121941,16.77467848522308,0.7303870159187937,0.7242320781575855,0.18781370110627316,1.6262798697373575,61.59543615902284,False,-61.59543615902284,3018.176371792119
2024-01-15,Player 41,37.47643984653176,41.31146017379802,0.7821670938000923,0.7876265245449693,0.18938084959491874,1.520622459091718,60.36352743584238,True,31.42660809309864,3049.602979885218
2024-01-16,Player 26,14.223720628203157,19.457130341542864,0.8512539368580377,0.892505728500478,0.2768809052870566,1.5,60.992059597704355,True,30.496029798852177,3080.09900968407
2024-01-16,Player 19,18.08579197946869,22.522525824029135,0.8144080798912126,0.8327550383420332,0.22161211983681883,1.5,61.601980193681406,True,30.800990096840703,3110.899999780911
2024-01-16,Player 12,25.569540294113192,29.794548111363802,0.803503344864468,0.8168755862937958,0.20525501729670192,1.5,62.21799999561822,True,31.10899999780911,3142.00899977872
2024-01-16,Player 29,11.444817446700611,20.936472210135364,0.9594523536549893,0.95,0.4391785304824839,1.5,62.8401799955744,True,31.4200899977872,3173.429089776507
2024-01-17,Player 37,23.207266222941158,32.72378632973196,0.9597735784609918,0.95,0.43966036769148764,1.5,63.46858179553015,True,31.734290897765074,3205.1633806742725
2024-01-17,Player 3,4.135710393175237,10.749799934968923,0.9006704672985563,0.95,0.3510057009478344,1.5,64.10326761348546,True,32.05163380674273,3237.2150144810153
2024-01-17,Player 18,16.84604619108096,24.332494094734688,0.9238245284797203,0.95,0.38573679271958045,1.5,64.74430028962031,True,32.372150144810156,3269.5871646258256
2024-01-18,Player 36,10.235988666233915,16.60833838539044,0.8932251793940911,0.95,0.3398377690911366,1.5,65.39174329251651,True,32.695871646258254,3302.283036272084
2024-01-19,Player 9,21.389461557945257,25.43076965151797,0.7936555510879435,0.8030981070179535,0.19048332663191525,1.5,66.04566072544168,True,33.02283036272084,3335.3058666348047
2024-01-19,Player 26,10.276240996012671,19.51303809989022,0.956015312489961,0.95,0.43402296873494145,1.5,66.7061173326961,True,33.35305866634805,3368.658925301153
2024-01-19,Player 42,25.51044107806043,34.1876878168442,0.9474702359307668,0.95,0.42120535389615027,1.5,67.37317850602307,True,33.68658925301153,3402.3455145541643
2024-01-19,Player 55,16.78959882081605,27.014607067669772,0.9679640451576401,0.95,0.4519460677364602,1.5,68.0469102910833,True,34.02345514554165,3436.3689696997058
2024-01-19,Player 7,22.43005205087946,27.588334762480116,0.8480550891198655,0.8868712033700492,0.27208263367979824,1.5,68.72737939399411,False,-68.72737939399411,3367.641590305712
2024-01-20,Player 60,22.102070814267773,24.93195826769932,0.719764916262036,0.712241559007366,0.18492311928030408,1.6462640683210568,67.35283180611424,True,43.52771509596326,3411.169305401675
2024-01-20,Player 32,18.304520618651587,27.364875566468125,0.9534747743363534,0.95,0.4302121615045301,1.5,68.22338610803351,True,34.111693054016754,3445.2809984556916
2024-01-20,Player 24,20.365133450651726,27.399719571952485,0.9125249677790485,0.95,0.3687874516685727,1.5,68.90561996911383,True,34.452809984556914,3479.7338084402486
2024-01-20,Player 15,10.67631963471654,15.714032424705785,0.8428035499516234,0.8778284592491934,0.26420532492743515,1.5,69.59467616880498,True,34.79733808440249,3514.531146524651
2024-01-21,Player 29,15.249633843314301,27.74892333707484,0.984729285111151,0.95,0.4770939276667265,1.5,70.29062293049302,True,35.14531146524651,3549.6764579898972
2024-01-21,Player 6,14.22669176378148,26.038315300824923,0.9808704821584241,0.95,0.47130572323763614,1.5,70.99352915979794,True,35.49676457989897,3585.173222569796
2024-01-22,Player 41,11.712026797322723,19.85805359579229,0.9379259087818842,0.95,0.4068888631728263,1.5,71.70346445139592,True,35.85173222569796,3621.024954795494
2024-01-22,Player 47,20.656350760582566,28.74601258215067,0.936822993355881,0.95,0.40523449003382156,1.5,72.42049909590989,True,36.210249547954945,3657.235204343449
2024-01-23,Player 54,15.806198773640148,27.276983204176545,0.978618060356709,0.95,0.46792709053506343,1.5,73.14470408686898,True,36.57235204343449,3693.8075563868833
2024-01-23,Player 4,34.14723716830146,39.37728266928119,0.8511118879771296,0.8922534125734801,0.27666783196569433,1.5,73.87615112773767,False,-73.87615112773767,3619.931405259146
2024-01-23,Player 33,17.036604084264816,27.254647360577515,0.9678919731152935,0.95,0.45183795967294027,1.5,72.39862810518292,True,36.19931405259146,3656.1307193117373
2024-01-24,Player 58,16.346332259187346,19.256577899125688,0.7251358179057075,0.7182684229953756,0.18648121675851387,1.6362192950077072,73.12261438623474,False,-73.12261438623474,3583.0081049255027
2024-01-24,Player 36,13.118404213478941,19.546423653662913,0.8949821226017285,0.95,0.34247318390259274,1.5,71.66016209851006,True,35.83008104925503,3618.838185974758
2024-01-24,Player 24,0.0,7.562293180042839,0.9255847215780968,0.95,0.3883770823671452,1.5,72.37676371949516,True,36.18838185974758,3655.0265678345054
2024-01-24,Player 20,15.562169909854196,20.81165062701878,0.8519309683910133,0.8937110537873436,0.27789645258652,1.5,73.10053135669011,True,36.550265678345056,3691.5768335128505
2024-01-25,Player 19,12.9106735150776,18.5695438696412,0.868331953231802,0.9244152765922702,0.302497929847703,1.5,73.83153667025701,True,36.915768335128504,3728.492601847979
2024-01-25,Player 21,22.26258055775608,27.704427345898708,0.8598384611517602,0.908138509110697,0.2897576917276403,1.5,74.56985203695959,True,37.284926018479794,3765.777527866459
2024-01-26,Player 58,18.471259468800866,21.164116911616457,0.7104599911052828,0.7019643082111693,0.18177404785174572,1.6633928196480512,75.31555055732917,True,49.963795447571954,3815.741323314031
2024-01-26,Player 47,23.380116548555776,29.315694520146476,0.8785239441201871,0.9451683478693025,0.3177859161802806,1.5,76.31482646628062,False,-76.31482646628062,3739.4264968477505
2024-01-26,Player 23,7.228051070346718,11.57838917600267,0.8100157783082786,0.8262753579241964,0.21502366746241797,1.5,74.78852993695502,True,37.39426496847751,3776.8207618162282
2024-01-26,Player 32,11.738601635644752,16.098387665200974,0.8104999528784796,0.8269839522167166,0.21574992931771947,1.5,75.53641523632457,True,37.768207618162286,3814.5889694343905
2024-01-26,Player 21,25.333688742694328,28.37168518787428,0.7335414642012342,0.7278497333884965,0.1885208833230375,1.6202504443525059,76.29177938868781,False,-76.29177938868781,3738.297190045703
2024-01-27,Player 57,12.954568377475896,17.5798430130973,0.823720172142406,0.8468955976716053,0.235580258213609,1.5,74.76594380091406,False,-74.76594380091406,3663.5312462447887
2024-01-27,Player 45,18.43628160973392,21.19528348781781,0.7149743094443128,0.7069251408562918,0.18337168607130178,1.6551247652395138,73.27062492489577,False,-73.27062492489577,3590.260621319893
2024-01-27,Player 39,24.814706658817776,32.73463771492219,0.9333905356310565,0.95,0.4000858034465847,1.5,71.80521242639786,False,-71.80521242639786,3518.455408893495
2024-01-27,Player 33,26.770771736468095,31.73430290803025,0.8394997111949979,0.8722648378671618,0.25924956679249683,1.5,70.3691081778699,False,-70.3691081778699,3448.0863007156254
2024-01-27,Player 20,20.707730671570527,24.88055344580522,0.8007424139421555,0.8129617080676019,0.20111362091323326,1.5,68.9617260143125,False,-68.9617260143125,3379.1245747013127
2024-01-28,Player 52,4.207670606977222,10.65813008221974,0.8956830880884242,0.95,0.34352463213263634,1.5,67.58249149402626,True,33.79124574701313,3412.9158204483256
2024-01-28,Player 44,19.705936442919246,22.880799936133492,0.7423632116598777,0.7381147619910685,0.19011369089422714,1.6031420633482192,68.25831640896651,True,41.169461799579665,3454.085282247905
2024-01-28,Player 20,28.226314940189646,34.09250549797505,0.8760339222527634,0.9399642918339051,0.31405088337914516,1.5,69.0817056449581,True,34.54085282247905,3488.626135070384
2024-01-28,Player 16,24.441830991563112,27.27029249359346,0.7196690331748858,0.7121346126522761,0.18489354703245103,1.6464423122462066,69.77252270140768,True,45.10391090634892,3533.730045976733
2024-01-29,Player 34,10.170246056217264,15.778458127458883,0.8663893029873205,0.9206159053431214,0.2995839544809808,1.5,70.67460091953465,False,-70.67460091953465,3463.0554450571985
2024-01-29,Player 28,16.430076769827238,24.443795825297542,0.9353080813578964,0.95,0.40296212203684467,1.5,69.26110890114397,True,34.630554450571985,3497.6859995077707
2024-01-29,Player 7,2.4414273232916375,7.964980318192897,0.8630887160381447,0.9142664746175944,0.2946330740572171,1.5,69.95371999015542,True,34.97685999507771,3532.6628595028483
2024-01-30,Player 20,15.407490386248291,18.265767204526732,0.7216696844036279,0.7143707613708831,0.18549790263410476,1.642715397715195,70.65325719005696,False,-70.65325719005696,3462.0096023127912
2024-01-31,Player 14,17.236567964998866,23.79433141723734,0.898978082017568,0.95,0.348467123026352,1.5,69.24019204625583,True,34.620096023127914,3496.6296983359193
2024-01-31,Player 23,16.234353751509705,19.863788260940197,0.7702655950003707,0.772207588207287,0.19107762351057184,1.5463206863211885,69.93259396671839,False,-69.93259396671839,3426.697104369201
2024-02-01,Player 46,22.310839904632417,27.16679014082318,0.8346088750198025,0.8641962677143074,0.2519133125297038,1.5,68.53394208738402,True,34.26697104369201,3460.964075412893
2024-02-01,Player 26,24.378264874279253,30.148756743411493,0.8725279195965688,0.9327868901849179,0.30879187939485325,1.5,69.21928150825786,True,34.60964075412893,3495.573716167022
2024-02-02,Player 53,15.181051067367981,20.31478292667045,0.8469975610608738,0.8850298894476851,0.27049634159131064,1.5,69.91147432334044,True,34.95573716167022,3530.5294533286924
2024-02-03,Player 34,20.216101361436245,25.715194789101453,0.8621224263491991,0.9124320070748906,0.29318363952379867,1.5,70.61058906657385,True,35.305294533286926,3565.8347478619794
2024-02-04,Player 9,13.371144931815795,18.173774647783198,0.8321408625056144,0.8601972286975552,0.24821129375842155,1.5,71.31669495723959,True,35.658347478619795,3601.493095340599
2024-02-04,Player 47,22.408288543323604,28.700149880092138,0.8906392207215292,0.95,0.33595883108229385,1.5,72.02986190681199,False,-72.02986190681199,3529.463233433787
2024-02-04,Player 40,10.611826790631197,17.092847303463365,0.8966310811267044,0.95,0.34494662169005663,1.5,70.58926466867574,True,35.29463233433787,3564.757865768125
2024-02-04,Player 32,18.320782092450887,21.411580511525322,0.7369674893104214,0.7318098814305827,0.18920773476210462,1.6136501976156956,71.2951573153625,True,43.750287375614306,3608.5081531437395
2024-02-04,Player 28,31.00258082967473,35.31679786379692,0.8081559654703848,0.8235662775591643,0.21223394820557723,1.5,72.17016306287479,False,-72.17016306287479,3536.3379900808645
2024-02-05,Player 32,20.717695097076252,23.962003658660397,0.7467656722032731,0.7433231421188109,0.1906890614282689,1.594461429801982,70.72675980161729,False,-70.72675980161729,3465.611230279247
2024-02-06,Player 40,5.300235606283572,8.259668675320103,0.7283916389855014,0.7219574801777399,0.18732999001807632,1.6300708663704335,69.31222460558494,True,43.671613407302985,3509.28284368655
2024-02-06,Player 32,18.54741510431899,26.48193685118936,0.9336922796192635,0.95,0.40053841942889523,1.5,70.185656873731,True,35.0928284368655,3544.375672123416
