game_date,player,line,predicted_value,over_probability,confidence,expected_value,decimal_odds,stake,won,profit,bankroll
2023-11-17,Player 18,14.886205218561374,18.21067830381325,0.7517854893406009,0.7493354813938907,0.1911596505317344,1.5844408643435155,29.549932929332194,True,17.27018834251182,1494.7668348091215
2023-11-17,Player 31,27.69945601345445,31.865534098778145,0.8003834573566337,0.812455856399277,0.20057518603495061,1.5,29.89533669618243,True,14.947668348091215,1509.7145031572127
2023-11-17,Player 48,20.45590749659965,26.08467601869789,0.8671805107547588,0.922157639157368,0.30077076613213816,1.5,30.194290063144255,True,15.097145031572127,1524.8116481887848
2023-11-17,Player 6,10.6103645914783,15.072101536260943,0.8156644994974449,0.8346302708586983,0.22349674924616736,1.5,30.496232963775697,False,-30.496232963775697,1494.315415225009
2023-11-17,Player 60,23.64771540763847,31.108184246947452,0.9232128812095649,0.95,0.38481932181434736,1.5,29.88630830450018,True,14.94315415225009,1509.2585693772592
2023-11-18,Player 39,16.22780773158834,19.303339089444343,0.7359798120388829,0.7306648518392003,0.18901850024344669,1.6155585802679995,30.185171387545182,True,18.580741244463553,1527.8393106217227
2023-11-18,Player 54,7.863990613783031,9.224181294498694,0.6114465716340062,0.6020143010536747,0.11893265220649774,1.8299761649105422,30.556786212434453,True,25.361404232587677,1553.2007148543103
2023-11-18,Player 38,13.45807283204941,14.756065844356371,0.606509707817524,0.597349475923022,0.11461374530461266,1.83775087346163,31.064014297086207,True,26.023905110608528,1579.2246199649187
2023-11-18,Player 36,20.00342981916875,29.25093911115136,0.9561652175333242,0.95,0.43424782629998626,1.5,31.584492399298373,True,15.792246199649187,1595.016866164568
2023-11-18,Player 22,11.905530117919463,12.539827433130586,0.5526620732583207,0.5475722986408342,0.0615051378557957,1.9207128355986096,31.90033732329136,False,-31.90033732329136,1563.1165288412767
2023-11-18,Player 15,18.681106153186626,23.34333747558195,0.8255018129663405,0.8496673491796494,0.23825271944951076,1.5,31.262330576825534,True,15.631165288412767,1578.7476941296895
2023-11-19,Player 50,12.889876985982035,15.108343913555338,0.6768840992228131,0.6663850195679977,0.16606257495486915,1.7226916340533371,31.574953882593793,False,-31.574953882593793,1547.1727402470958
2023-11-19,Player 49,16.317854592627086,17.774894263008918,0.6190881981072756,0.6092779752786374,0.12542188820111277,1.817870041202271,30.94345480494192,False,-30.94345480494192,1516.229285442154
2023-11-19,Player 45,27.442580532556395,30.20778327790305,0.7153953389541517,0.7073902059009992,0.18351403349777579,1.654349656831668,30.324585708843077,True,19.842882252143973,1536.0721676942978
2023-11-19,Player 35,23.563370524432706,24.124199972816,0.5466001521767095,0.5420622086287471,0.05488162162448296,1.9298963189520881,30.721443353885956,False,-30.721443353885956,1505.350724340412
2023-11-20,Player 59,21.212767243120616,22.673915800945153,0.6194111285924675,0.6095861418368402,0.12569079752951595,1.817356430271933,30.10701448680824,True,24.608161887082954,1529.958886227495
2023-11-20,Player 44,21.7316706016449,28.429554653635122,0.903141493604238,0.95,0.354712240406357,1.5,30.5991777245499,False,-30.5991777245499,1499.359708502945
2023-11-20,Player 43,17.023728287713595,19.846043321780897,0.7192555064231789,0.7116736275550476,0.1847653092071293,1.6472106207415873,29.987194170058903,False,-29.987194170058903,1469.372514332886
2023-11-20,Player 32,7.896471226076038,18.80349853400572,0.974311202722153,0.95,0.4614668040832295,1.5,29.387450286657725,True,14.693725143328862,1484.066239476215
2023-11-20,Player 8,23.548936299689426,32.22556706064879,0.9474600158400447,0.95,0.42119002376006703,1.5,29.6813247895243,True,14.84066239476215,1498.9069018709772
2023-11-20,Player 27,13.108127072093808,13.199233784007292,0.5075916425395371,0.5068330033935113,0.009402659385756573,1.9886116610108144,14.256063938030241,True,14.093711049252448,1513.0006129202297
2023-11-20,Player 19,14.8740079690421,25.5101706336567,0.9719519580863981,0.95,0.4579279371295972,1.5,30.260012258404597,True,15.130006129202298,1528.130619049432
2023-11-20,Player 15,20.9618890642107,26.164348630103408,0.8499428880369188,0.8901844674419532,0.27491433205537813,1.5,30.56261238098864,False,-30.56261238098864,1497.5680066684433
2023-11-20,Player 28,25.568943665952506,30.799929418069972,0.8511515999533479,0.89232393140881,0.2767273999300218,1.5,29.951360133368865,False,-29.951360133368865,1467.6166465350746
2023-11-21,Player 9,26.983584999545137,30.19163389745272,0.7444732142644573,0.7406036673430689,0.1904081192110635,1.598993887761552,29.352332930701493,True,17.581868017032313,1485.1985145521069
2023-11-21,Player 57,9.890643497531533,16.20140217990201,0.8912512527966607,0.95,0.3368768791949911,1.5,29.70397029104214,True,14.85198514552107,1500.0504996976279
2023-11-21,Player 51,17.334989611024792,21.47114615219939,0.7987851626547052,0.8102117405880948,0.19817774398205784,1.5,30.001009993952557,True,15.000504996976279,1515.0510046946042
2023-11-21,Player 27,6.573377533762641,16.58348173807181,0.9656666465052655,0.95,0.4484999697578982,1.5,30.301020093892085,True,15.150510046946042,1530.2015147415502
2023-11-21,Player 18,18.265231688580688,18.740805959856193,0.53954840266908,0.5356680703456629,0.04702238803600867,1.9405532160905619,30.604030294831006,True,28.784719119136287,1558.9862338606865
2023-11-21,Player 48,8.469477038975956,9.125069355091611,0.5544163077798459,0.5491694237086742,0.06339873164598187,1.9180509604855431,31.17972467721373,True,28.624576187590858,1587.6108100482775
2023-11-22,Player 50,19.7722988725005,28.576964411597018,0.9495443982776541,0.95,0.4243165974164812,1.5,31.75221620096555,True,15.876108100482774,1603.4869181487602
2023-11-22,Player 60,15.081813550747007,17.019744057463036,0.6561032799395745,0.6453447880037022,0.15327123966023048,1.7577586866604964,32.0697383629752,True,24.301122823473825,1627.788040972234
2023-11-22,Player 53,11.398810199664105,13.866373131500207,0.6947712114212617,0.6850672198877077,0.17524346191627732,1.6915546335204872,32.55576081944468,True,22.5140872424717,1650.3021282147058
2023-11-22,Player 41,32.027326702129336,32.16762504611467,0.5116893982825792,0.5105223757989001,0.014405149663421102,1.982462707001833,24.197202578144115,False,-24.197202578144115,1626.1049256365618
2023-11-22,Player 32,15.777722425690612,17.335928704553165,0.6270079450231659,0.6168654709146915,0.13188992544235645,1.805224215142181,32.52209851273123,True,26.187581249690695,1652.2925068862526
2023-11-23,Player 58,22.13739194861714,22.15050260543352,0.5010925529958268,0.5009832992612285,0.0013638994297070495,1.9983611678979525,2.2572600781301007,False,-2.2572600781301007,1650.0352468081226
2023-11-23,Player 57,21.326082527636537,24.403337562579377,0.736091441492744,0.730794127620713,0.18904024617150295,1.615343120632145,33.00070493616245,True,20.30675675847883,1670.3420035666013
2023-11-23,Player 51,18.15970560100904,21.605346214125923,0.7592453969281928,0.7584230459837662,0.191479946984157,1.5692949233603897,33.40684007133203,True,19.01834445812176,1689.360348024723
2023-11-23,Player 46,24.425569895471494,26.700415680412707,0.680980605663835,0.670613433870591,0.1683204787750338,1.7156442768823483,33.78720696049446,False,-33.78720696049446,1655.5731410642286
2023-11-23,Player 41,30.95163390060545,33.89340691098419,0.7272254686044896,0.7206329757784055,0.1870344052088893,1.6322783737026576,33.111462821284576,False,-33.111462821284576,1622.4616782429441
2023-11-23,Player 39,39.12013300034487,43.23985707235627,0.7979033388461351,0.808979305400855,0.1968550082692026,1.5,32.449233564858886,False,-32.449233564858886,1590.0124446780853
2023-11-23,Player 38,20.213601309181772,21.185728609710022,0.5803091070245657,0.5729095475396188,0.09010142333866267,1.8784840874339688,31.800248893561708,True,27.936012629433634,1617.948457307519
2023-11-23,Player 31,30.078479876619205,36.93044605486068,0.9075422825541118,0.95,0.36131342383116777,1.5,32.35896914615038,False,-32.35896914615038,1585.5894881613685
2023-11-23,Player 3,8.389868279459558,12.133991071391177,0.7769605526703863,0.7808092093948715,0.19029164113015,1.5319846510085475,31.711789763227372,True,16.870185410046943,1602.4596735714156
2023-11-23,Player 20,29.703242585811097,38.98543615660024,0.9566472474385309,0.95,0.43497087115779637,1.5,32.04919347142831,True,16.024596735714155,1618.4842703071297
2023-11-23,Player 15,17.603281035173612,17.62325983574372,0.5016648938943051,0.5014984100427581,0.002076954930092967,1.9975026499287365,3.3699347913837263,False,-3.3699347913837263,1615.114335515746
2023-11-23,Player 36,15.799984310815752,21.205040172473264,0.8583539602025348,0.9053791896243135,0.2875309403038023,1.5,32.302286710314924,False,-32.302286710314924,1582.812048805431
2023-11-24,Player 8,35.30527892319441,38.32729280309423,0.7324988606661739,0.7266510409924868,0.18829500583934972,1.622248265012522,31.65624097610862,True,19.698041024201896,1602.510089829633
2023-11-24,Player 52,19.022478142312035,20.452920923980408,0.6169953271356289,0.6072832086251279,0.12366859026822319,1.8211946522914535,32.05020179659266,True,26.319454320223826,1628.8295441498567
2023-11-24,Player 47,26.712256200773343,34.19293737560482,0.9236891446665222,0.95,0.3855337169997833,1.5,32.57659088299714,True,16.28829544149857,1645.1178395913553
2023-11-24,Player 2,19.625767273183417,19.987981926294868,0.5301479393099537,0.5271660989833589,0.03629245962804428,1.9547231683610686,32.9023567918271,True,31.412642322839496,1676.5304819141948
2023-11-24,Player 18,11.240319813723183,14.79146372397926,0.7656150478786731,0.7663357932692059,0.19137894389800042,1.5561070112179902,33.5306096382839,False,-33.5306096382839,1642.9998722759108
2023-11-24,Player 13,28.788017857825334,31.96268067057416,0.7423504173989242,0.7380997109561618,0.19011180177973175,1.603167148406397,32.85999744551822,False,-32.85999744551822,1610.1398748303925
2023-11-24,Player 32,20.23330558329595,22.05121072509152,0.647020587584154,0.6363428856346676,0.14701341854120525,1.7727618572755541,32.20279749660785,True,24.885093602947247,1635.0249684333398
2023-11-25,Player 53,12.233930532087793,14.275978666925583,0.6638910545253323,0.6531536101128342,0.158319922847046,1.7447439831452762,32.7004993686668,True,24.3535001506605,1659.3784685840003
2023-11-25,Player 34,9.944114861635507,10.482020770787235,0.5447057853002738,0.5403429431863797,0.05278651301777881,1.932761761356034,33.187569371680006,True,30.95609566225381,1690.334564246254
2023-11-25,Player 7,14.87089500214459,17.66852385876213,0.7175909104563553,0.7098221642463154,0.18423769112031652,1.6502963929228076,33.80669128492508,True,21.984369399241697,1712.3189336454957
2023-11-25,Player 57,16.533940495186968,21.301409405184124,0.8304973677441898,0.8575601682497866,0.2457460516162847,1.5,34.24637867290991,True,17.123189336454956,1729.4421229819507
2023-11-25,Player 31,13.165753801933617,21.706506511744053,0.9451591291699315,0.95,0.41773869375489725,1.5,34.58884245963901,True,17.294421229819505,1746.7365442117703
2023-11-25,Player 21,19.378120203556428,19.529713900424156,0.5126301207017688,0.5113695272650796,0.015546304513171294,1.981050787891534,27.67980878845489,True,27.155298220600674,1773.8918424323708
2023-11-25,Player 4,12.241027694428679,15.836477817422697,0.7682548743548314,0.7696587592245514,0.19123198839843375,1.5505687346257477,35.47783684864742,True,19.532987741018538,1793.4248301733894
2023-11-26,Player 43,26.643117857375394,30.357979773202057,0.7752657542696751,0.7786146436869998,0.1905308553917192,1.535642260521667,35.86849660346779,False,-35.86849660346779,1757.5563335699217
2023-11-26,Player 42,14.886685753490951,25.63223747022198,0.9729290660329226,0.95,0.4593935990493839,1.5,35.15112667139844,True,17.57556333569922,1775.1318969056208
2023-11-26,Player 10,14.613794227153713,24.874348156988404,0.9683294346658693,0.95,0.45249415199880394,1.5,35.502637938112414,True,17.751318969056207,1792.883215874677
2023-11-27,Player 23,24.139001234880375,31.83417927498585,0.9285787234322672,0.95,0.3928680851484008,1.5,35.857664317493544,True,17.928832158746772,1810.8120480334237
2023-11-27,Player 39,7.430735324693096,14.644787110196537,0.9171837798371885,0.95,0.3757756697557827,1.5,36.21624096066847,True,18.108120480334236,1828.920168513758
2023-11-27,Player 9,35.7685055578399,36.78680301994022,0.5840526607484592,0.5763723096575241,0.0937629037252814,1.8727128172374599,36.57840337027516,False,-36.57840337027516,1792.341765143483
2023-11-28,Player 5,23.71041650559843,26.741151905287577,0.7330681194662426,0.727305154976686,0.18841930142624858,1.6211580750388568,35.84683530286966,True,22.26655121296545,1814.6083163564483
2023-11-28,Player 54,16.917573346193457,22.91370148885017,0.8806615046390732,0.9497096106992534,0.32099225695860983,1.5,36.29216632712897,True,18.146083163564484,1832.7543995200128
2023-11-28,Player 49,28.525022367295886,30.41916363490435,0.6528024028880686,0.6420605950706348,0.15104230941310492,1.763232341548942,36.655087990400254,False,-36.655087990400254,1796.0993115296126
2023-11-28,Player 37,11.245311755206247,12.59591885645653,0.6106873474590848,0.6012955325937712,0.11827486140292731,1.8311741123437146,35.92198623059225,True,29.857425018835656,1825.9567365484481
2023-11-28,Player 40,17.002182811204513,18.15223736938196,0.5946811936630383,0.5862540918633086,0.1038729101467537,1.856243180227819,36.519134730968965,False,-36.519134730968965,1789.4376018174792
2023-11-29,Player 39,16.790646706005816,20.302853928700458,0.7632779786042216,0.763415541702098,0.19145715353625414,1.5609740971631698,35.788752036349585,True,20.076562862187764,1809.514164679667
2023-11-29,Player 6,21.59982877293495,31.554134347836325,0.965044616988048,0.95,0.447566925482072,1.5,36.19028329359334,False,-36.19028329359334,1773.3238813860735
2023-11-29,Player 23,15.849597395390408,24.327159392053222,0.9440570405835298,0.95,0.4160855608752947,1.5,35.46647762772147,True,17.733238813860734,1791.0571201999342
2023-11-29,Player 18,22.14003182586642,22.530831903144936,0.5325206980164948,0.5293100057958887,0.03902775479083265,1.9511499903401854,35.821142403998685,False,-35.821142403998685,1755.2359777959355
2023-11-30,Player 6,10.191540278252642,16.501481747272653,0.8912248478739676,0.95,0.3368372718109514,1.5,35.10471955591871,True,17.552359777959357,1772.7883375738948
2023-11-30,Player 59,25.999577736466335,26.986320154171985,0.5814951467586421,0.5740056813279237,0.09126705264269375,1.8766571977867939,35.455766751477896,True,31.082553125732787,1803.8708906996276
2023-11-30,Player 46,26.416977517882682,29.282725817218445,0.7221696550429524,0.7149311224501822,0.1856447524895003,1.6417814625830296,36.077417813992554,True,23.15381797088319,1827.0247086705108
2023-11-30,Player 25,20.787360716024494,25.004427852301205,0.8030851024072656,0.8162800352207533,0.2046276536108984,1.5,36.54049417341022,True,18.27024708670511,1845.2949557572158
2023-11-30,Player 44,16.64577165625179,22.03798281676184,0.8578325976984329,0.9044158370382538,0.28674889654764935,1.5,36.905899115144315,False,-36.905899115144315,1808.3890566420714
2023-12-01,Player 43,13.600048139101839,19.122303524516084,0.8630375966504144,0.9141691539060683,0.2945563949756215,1.5,36.16778113284143,True,18.083890566420713,1826.472947208492
2023-12-01,Player 8,5.702963200204513,8.13611191157459,0.6923331162960237,0.6824861533527558,0.1740975538727349,1.6958564110787404,36.52945894416984,True,25.41925819953822,1851.8922054080303
2023-12-01,Player 56,29.03855522350672,30.501745401713045,0.6195715467481868,0.6097392633654743,0.1258242182591176,1.8171012277242093,37.037844108160606,True,30.263667893035905,1882.1558733010663
2023-12-01,Player 49,20.16601522626617,29.38631315048589,0.9557834679247705,0.95,0.4336752018871558,1.5,37.64311746602133,True,18.821558733010665,1900.977432034077
2023-12-01,Player 11,26.55799189997786,28.665539677831195,0.6687453491081071,0.6580660833390001,0.16131410140839636,1.7365565277683332,38.01954864068154,True,28.00354673409965,1928.9809787681768
2023-12-01,Player 1,23.252688073271074,27.461690831658466,0.8026596573576421,0.8156752068790545,0.20398948603646316,1.5,38.57961957536354,True,19.28980978768177,1948.2707885558586
2023-12-01,Player 4,23.085442808333696,23.511067917301517,0.5354093841044539,0.5319218831725866,0.04233330852742634,1.9467968613790223,38.96541577111717,False,-38.96541577111717,1909.3053727847414
2023-12-02,Player 40,19.577013941550522,23.479709536939318,0.7859861656338247,0.7927021696541596,0.18853923793569244,1.5121630505764005,38.18610745569483,False,-38.18610745569483,1871.1192653290466
2023-12-02,Player 29,21.426763551495476,28.773524328709897,0.9204824555861882,0.95,0.38072368337928236,1.5,37.422385306580935,True,18.711192653290468,1889.830457982337
2023-12-02,Player 15,20.6956218226932,23.255201295230126,0.7012365508480304,0.6919684604402694,0.17811426657815904,1.6800525659328844,37.79660915964674,True,25.70368104258013,1915.5341390249173
2023-12-02,Player 3,17.005322622083664,18.740161741492226,0.640671470829108,0.6301129339556422,0.14241020037279628,1.7831451100739297,38.31068278049835,True,30.00282388314078,1945.536962908058
2023-12-03,Player 55,16.227241574694677,20.9925249379932,0.830394788828866,0.8573962522473892,0.24559218324329896,1.5,38.910739258161165,False,-38.910739258161165,1906.626223649897
2023-12-03,Player 43,15.199359902072558,16.417513739173533,0.6001406727722617,0.591361537782573,0.10889838762728699,1.8477307703623782,38.132524472997936,False,-38.132524472997936,1868.493699176899
2023-12-03,Player 41,20.331973924494367,21.067411489545574,0.5609813720033262,0.5551578173788405,0.07039189722350103,1.9080703043685991,37.369873983537985,True,33.93447284244753,1902.4281720193467
2023-12-03,Player 30,13.64812014777559,19.50672532638679,0.87575907417091,0.9393953883958399,0.31363861125636505,1.5,38.048563440386935,True,19.024281720193468,1921.45245373954
2023-12-03,Player 40,13.628654176106902,23.9423535788612,0.9688682307540487,0.95,0.45330234613107306,1.5,38.429049074790804,True,19.214524537395402,1940.6669782769354
2023-12-03,Player 16,10.520925207930818,11.426624053984876,0.5749068277744784,0.5679274134540544,0.08472709923596389,1.8867876442432427,38.81333956553871,True,34.419189958537125,1975.0861682354725
2023-12-03,Player 10,8.66586992628259,11.384403686332297,0.7122174106797499,0.703890032003728,0.18241143693098882,1.6601832799937866,39.50172336470945,True,26.07837729632108,2001.1645455317937
2023-12-03,Player 24,20.075572420860663,23.761821808007916,0.7735996843755693,0.776468704036044,0.1907391984477947,1.5392188266065934,40.02329091063587,False,-40.02329091063587,1961.1412546211577
2023-12-04,Player 37,20.604261601286776,23.803835820836692,0.7439354558418277,0.7399680664662437,0.1903363234935771,1.6000532225562605,39.22282509242316,True,23.535782594469072,1984.6770372156268
2023-12-04,Player 56,30.433160518105637,30.735595824305506,0.5251816190353136,0.5226826479649901,0.030509055100191196,1.9621955867250165,39.693540744312536,False,-39.693540744312536,1944.9834964713143
2023-12-04,Player 44,15.104594667501333,16.253395298371604,0.5945804426907427,0.5861600473152704,0.10377908692320414,1.856399921141216,38.89966992942629,True,33.31367425998001,1978.2971707312943
2023-12-04,Player 23,27.30072901694694,31.06593399251365,0.778175979314832,0.7823903731675033,0.19010294998182603,1.5293493780541612,39.565943414625885,False,-39.565943414625885,1938.7312273166683
2023-12-04,Player 27,14.68366621837223,15.095464440264955,0.5342627372411509,0.5308848666419544,0.04102441882987107,1.9485252222634093,38.774624546333364,True,36.7787093659911,1975.5099366826594
2023-12-04,Player 16,11.305486041719808,11.559852148659271,0.5211844856074772,0.5190774580204597,0.0257975126398019,1.9682042366325672,39.51019873365319,False,-39.51019873365319,1935.9997379490062
2023-12-05,Player 57,13.26546628127571,20.501020149687058,0.9177265707210169,0.95,0.3765898560815254,1.5,38.71999475898013,True,19.359997379490064,1955.3597353284963
2023-12-05,Player 50,24.97435519472153,31.043347944678047,0.8831906100664729,0.95,0.3247859150997094,1.5,39.10719470656993,True,19.553597353284964,1974.9133326817812
2023-12-05,Player 9,15.210548432297475,19.645926558935162,0.8143397657010567,0.8326533594978265,0.22150964855158506,1.5,39.498266653635625,True,19.749133326817812,1994.662466008599
2023-12-05,Player 37,18.417816212565633,23.997787309988286,0.86529582510047,0.918497832306699,0.297943737650705,1.5,39.89324932017198,True,19.94662466008599,2014.609090668685
2023-12-05,Player 31,9.984196440787155,13.37772851034031,0.756056110617449,0.7545149052164866,0.1913996390146555,1.5758084913058557,40.2921818133737,True,23.200580421379946,2037.809671090065
2023-12-05,Player 46,15.069732876919462,15.464039515994562,0.5328116642312156,0.5295729979306325,0.03936193138955357,1.9507116701156124,40.7561934218013,True,38.74738871559565,2076.5570598056606
2023-12-06,Player 35,13.98821213383335,19.299382862115117,0.8545061948462129,0.8983378046211324,0.2817592922693194,1.5,41.53114119611321,True,20.765570598056605,2097.322630403717
2023-12-06,Player 59,16.615283811830082,26.001848262233693,0.9580674101949429,0.95,0.43710111529241436,1.5,41.946452608074345,True,20.973226304037173,2118.2958567077544
2023-12-07,Player 49,25.04502921508909,25.160841738864885,0.5096498452616187,0.5086859392831846,0.011921711170526095,1.9855234345280257,25.624668569637986,True,25.25371137739198,2143.5495680851463
2023-12-07,Player 45,16.799812255280354,18.725184352058985,0.6551581382943092,0.6444029072583973,0.15263837678245618,1.7593284879026712,42.87099136170293,True,32.55316504557036,2176.102733130717
2023-12-07,Player 31,15.964942306165142,21.966526265594723,0.8808525020264887,0.95,0.321278753039733,1.5,43.52205466261434,False,-43.52205466261434,2132.5806784681026
2023-12-07,Player 30,17.761087707428327,22.908353912509924,0.8475812970253092,0.8860449653811198,0.27137194553796373,1.5,42.651613569362056,True,21.325806784681028,2153.9064852527836
2023-12-07,Player 12,17.94181414844111,20.91031250831943,0.7289890436662002,0.7226373769908738,0.18747773977085308,1.6289377050152103,43.07812970505567,True,27.09346003304527,2180.9999452858287
2023-12-07,Player 29,8.31528572748002,11.638514098836874,0.7517080583608963,0.749242127851764,0.19115392340647958,1.5845964535803934,43.61999890571658,False,-43.61999890571658,2137.379946380112
2023-12-08,Player 5,5.262621906164003,13.732408501843548,0.9439200012966182,0.95,0.41588000194492736,1.5,42.74759892760224,True,21.37379946380112,2158.7537458439133
2023-12-08,Player 43,20.591564710385185,26.006108119768808,0.8587380310131512,0.9060907557037716,0.28810704651972674,1.5,43.175074916878266,True,21.587537458439133,2180.3412833023526
2023-12-08,Player 37,20.227576846002208,24.83744266345887,0.8229731178810014,0.8457399363092496,0.23445967682150204,1.5,43.60682566604705,True,21.803412833023526,2202.1446961353763
2023-12-08,Player 35,22.208373895113628,23.21936669450991,0.58346102017922,0.5758244599547213,0.0931876790922398,1.8736259000754645,44.04289392270753,False,-44.04289392270753,2158.1018022126686
2023-12-08,Player 44,25.773343789660565,36.60151344527014,0.9736450291166386,0.95,0.46046754367495796,1.5,43.16203604425338,True,21.58101802212669,2179.682820234795
2023-12-09,Player 59,37.09903905599571,42.1064721857525,0.8414617110003844,0.8755574847317593,0.26219256650057654,1.5,43.593656404695906,False,-43.593656404695906,2136.089163830099
2023-12-09,Player 56,27.53444268399443,27.659382012163196,0.5104101060941676,0.5093704496126573,0.012848925220091068,1.9843825839789044,27.881893052760454,True,27.4464499294998,2163.535613759599
2023-12-09,Player 50,11.768053685728116,12.326595328065668,0.5464111510123011,0.5418906231753164,0.054673129314856794,1.930182294707806,43.27071227519198,False,-43.27071227519198,2120.264901484407
2023-12-09,Player 5,18.39661360724505,24.677378601540198,0.8902784348891745,0.95,0.3354176523337617,1.5,42.40529802968814,True,21.20264901484407,2141.467550499251
2023-12-09,Player 48,18.245001540599723,22.80471068879885,0.8205242036803689,0.8419781861149345,0.2307863055205534,1.5,42.829351009985025,True,21.414675504992513,2162.8822260042434
2023-12-09,Player 32,6.705904001693041,12.373123789497809,0.8686498284426163,0.9250414840853576,0.30297474266392443,1.5,43.25764452008487,True,21.628822260042433,2184.511048264286
2023-12-09,Player 23,21.327077054078757,25.357564325852824,0.7930642296630314,0.802286545383055,0.18959634449454704,1.5,43.69022096528572,False,-43.69022096528572,2140.820827299
2023-12-09,Player 35,19.08311360836116,29.56232741694736,0.9704899816679144,0.95,0.45573497250187167,1.5,42.816416545980005,True,21.408208272990002,2162.22903557199
2023-12-09,Player 19,26.406360811008863,27.50144713790336,0.5902572114393582,0.5821314745170871,0.09971659767895202,1.863114209138188,43.2445807114398,True,37.32501208026691,2199.554047652257
2023-12-09,Player 18,21.425900796142827,24.84494575868638,0.7576211855336787,0.7564283721907664,0.19144975882795773,1.572619379682056,43.99108095304514,True,25.190145486875817,2224.7441931391327
2023-12-09,Player 13,16.476083044219045,20.298883498670587,0.7814722818179008,0.7867100340838658,0.1895179893764573,1.5221499431935572,44.49488386278266,True,23.23300108135589,2247.9771942204884
2023-12-09,Player 12,31.9115066172505,33.26027536544022,0.6105416491361693,0.6011576561142292,0.1181483612944535,1.8314039064762846,44.95954388440977,True,37.37954041889023,2285.356734639379
2023-12-10,Player 9,21.994015178345542,26.16130137148584,0.8004477892799468,0.8125464644855225,0.20067168391992013,1.5,45.70713469278758,True,22.85356734639379,2308.2103019857727
2023-12-10,Player 24,11.787184324602718,19.11378267209269,0.9199891369819096,0.95,0.3799837054728645,1.5,46.16420603971545,True,23.082103019857726,2331.2924050056304
2023-12-11,Player 18,24.376424204562277,26.43406915069783,0.6650501536736794,0.6543233709601666,0.15904567139319375,1.7427943817330558,46.625848100112606,False,-46.625848100112606,2284.6665569055176
2023-12-11,Player 33,22.097919879391686,23.665391737882814,0.6277299717798024,0.6175603893868347,0.13246631037257095,1.804066017688609,45.69333113811035,False,-45.69333113811035,2238.9732257674073
2023-12-11,Player 39,14.720289175161739,17.571595563047214,0.7212027446421954,0.7138479790914107,0.18535924018953703,1.6435867015143155,44.779464515348145,True,28.81946786301025,2267.7926936304175
2023-12-11,Player 41,24.203285434278058,25.313566447315928,0.5914816124579027,0.5832710759778402,0.10087437443167613,1.8612148733702663,45.35585387260835,False,-45.35585387260835,2222.436839757809
2023-12-11,Player 44,21.91728689590122,26.1101205295183,0.8018045502072921,0.814462522521281,0.2027068253109382,1.5,44.44873679515619,True,22.224368397578093,2244.661208155387
2023-12-11,Player 59,14.49270454678737,16.773961809580207,0.6814447153261426,0.6710942947094627,0.16857059239859024,1.7148428421508954,44.893224163107746,True,32.091599954073196,2276.75280810946
2023-12-12,Player 41,20.75049327546109,22.986499494372428,0.6781614592005857,0.6677004664183503,0.16677626337635915,1.7204992226360827,45.53505616218921,False,-45.53505616218921,2231.217751947271
2023-12-12,Player 33,11.197319892445234,13.970507202165372,0.7159369268250785,0.7079890482290103,0.18369545364623918,1.6533515862849828,44.624355038945424,True,29.15539315163926,2260.3731450989103
2023-12-12,Player 10,21.150513774193755,23.46376743742297,0.683755457924417,0.6734940247421911,0.1697984386242557,1.7108432920963481,45.207462901978204,True,32.13542175656571,2292.508566855476
2023-12-13,Player 16,18.354608405810836,20.667946902030142,0.6837615724829723,0.6735003872164479,0.16980164898340627,1.7108326879725868,45.85017133710952,True,32.59180053556122,2325.1003673910373
2023-12-13,Player 28,27.840014131567063,28.320302680532023,0.5399387769723556,0.536021641172372,0.04746175247946516,1.93996393137938,46.502007347820744,False,-46.502007347820744,2278.5983600432164
2023-12-13,Player 54,13.681298122289213,14.126769345588635,0.5370545410791606,0.5334103417474566,0.04420378923419088,1.9443160970875724,45.57196720086433,False,-45.57196720086433,2233.026392842352
2023-12-13,Player 56,17.883015543002134,21.202657152233844,0.7514848431350907,0.7489731206923782,0.19113714202290494,1.5850447988460363,44.66052785684704,False,-44.66052785684704,2188.3658649855047
2023-12-14,Player 52,12.81753964170809,18.934361644159598,0.8848253559665061,0.95,0.3272380339497592,1.5,43.76731729971009,True,21.883658649855047,2210.2495236353598
2023-12-14,Player 21,8.20703044755704,12.669904696319783,0.8157214928066131,0.8347155686572056,0.22358223920991965,1.5,44.204990472707195,True,22.102495236353597,2232.3520188717134
2023-12-14,Player 14,11.218193136941682,11.950858948373838,0.5607538155293386,0.5549499358574117,0.07015198740011708,1.9084167735709805,44.64704037743427,False,-44.64704037743427,2187.704978494279
2023-12-14,Player 4,29.20975088177947,29.806771790527122,0.5495881936831469,0.5447765681560739,0.05816193201258224,1.9253723864065435,43.75409956988558,False,-43.75409956988558,2143.9508789243937
2023-12-15,Player 52,16.269620136367827,16.49498336242801,0.51877144212258,0.5169022419545136,0.022928883522080223,1.9718295967424773,42.879017578487876,False,-42.879017578487876,2101.0718613459057
2023-12-16,Player 4,25.385261889755334,29.573701911155897,0.8015717118164051,0.8141330016050423,0.2023575677246076,1.5,42.02143722691812,False,-42.02143722691812,2059.050424118988
2023-12-16,Player 45,29.72441875544766,32.37434900413663,0.707507681703353,0.6987447686516728,0.18065961254101554,1.6687587189138786,41.18100848237976,False,-41.18100848237976,2017.869415636608
